,BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
733,27665,1011:1564,Breast,HDQ-P1,SIDM01062,1290922,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.65550830331431,0.108975027893338,0.603580547943841,10.2256220371483,11.6928,0.809777439118531,0.858947566712921,0.089586038349101,0.395652060896189,0.1938067355528,0.201845325343389,6.46933075348031,0.8653,3.75629128366797,10.8275,0.530815835178795,0.422788462374965,0.563047262091942,0.436842306980024,0.10802737280383,0.126204955111918,True,,,,
734,27666,1558:1632,Breast,HDQ-P1,SIDM01062,1290922,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1632,Ribociclib,"CDK4, CDK6",Cell cycle,Targeted,FDA approved in breast,4.0,0.783730349861893,0.0551958881792292,0.932641690602184,16.6614595380849,809.8212,0.976592673355849,0.980351237301847,0.161219383031363,0.730939598471437,0.44843327135565,0.282506327115787,9.84761024678634,7.1981,6.81384929129857,802.6231,0.765385317561741,0.541045357857272,0.768331018198117,0.661633382079814,0.224339959704469,0.106697636118302,True,,,,
735,25057,1561:2169,Breast,HDQ-P1,SIDM01062,1290922,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,2169,AZD6482,PI3Kbeta,PI3K/MTOR signaling,Targeted,Experimental only,10.0,0.773428889203662,0.101641508696446,0.547204262942882,9.55210733347463,14.6623,0.840704012738881,0.831934252563428,0.154644508548793,0.423223585255421,0.213029528225516,0.210194057029906,6.1802423921494,1.4163,3.37186494132524,13.246,0.650224770721693,0.426736209566742,0.643441984850611,0.501127800557638,0.223488561154951,0.142314184292972,True,0.703183336265105,0.0984298166640172,0.326794914173339,144.790142859417
736,24299,1058:1013,Breast,JIMT-1,SIDM01037,1298157,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1013,Nilotinib,ABL,ABL signaling,Targeted,FDA approved,10.0,1.0,0.0791179653385969,0.742124836256099,10.8768887193211,36.7282,0.95796412330224,0.947265606595329,0.152869859678515,0.742124836256099,0.563743216067776,0.178381620188323,9.45520798163825,13.7098,1.42168073768288,23.0184,0.95796412330224,0.867151076803475,0.947265606595329,0.898721549486037,0.090813046498765,0.0485440571092919,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
737,24299,1561:1013,Breast,JIMT-1,SIDM01037,1298157,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1013,Nilotinib,ABL,ABL signaling,Targeted,FDA approved,10.0,0.912901614747507,0.0791179653385969,0.742124836256099,10.8768887193211,36.7282,0.95796412330224,0.947265606595329,0.13427562260169,0.677486961362422,0.522773460308593,0.154713501053829,9.51967148892776,14.3363,1.35721723039337,22.3919,0.874526995032794,0.857855863505879,0.864760301855652,0.822969468048566,0.0166711315269148,0.0417908338070861,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
738,24299,1594:1013,Breast,JIMT-1,SIDM01037,1298157,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1013,Nilotinib,ABL,ABL signaling,Targeted,FDA approved,10.0,1.0,0.0791179653385969,0.742124836256099,10.8768887193211,36.7282,0.95796412330224,0.947265606595329,0.120677611031814,0.742124836256099,0.50199369367846,0.240131142577639,9.01416012412855,10.0986,1.86272859519258,26.6296,0.95796412330224,0.819904757409255,0.947265606595329,0.878260861514097,0.138059365892985,0.0690047450812328,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
739,24010,1012:1032,Breast,JIMT-1,SIDM01037,1298157,1012,Vorinostat,"HDAC inhibitor Class I, IIa, IIb, IV",Chromatin histone acetylation,Targeted,FDA approved,2.0,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.866545316444996,0.0893952952832265,0.430852878033625,8.50572081212278,7.0992,0.841943688185353,0.851334239451971,0.0652945028654979,0.373353543536884,0.160785630687404,0.21256791284948,6.37352025607704,1.6194,2.13220055604574,5.4798,0.729582359707444,0.56373651436872,0.737719697926368,0.609770179102053,0.165845845338724,0.127949518824316,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
740,24010,1011:1038,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.806825841195096,0.0609943079851531,0.684645434681104,10.3764551011569,25.963,0.931968785623448,0.93302316663461,0.0870783977269326,0.552389628756964,0.312414742308472,0.239974886448492,8.18493387558308,5.6838,2.19152122557387,20.2792,0.751936499428211,0.707506872955828,0.752787201274481,0.671713551794234,0.0444296264723827,0.0810736494802469,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
741,24012,1011:1050,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.903178859752463,0.156733737697006,0.530402018811742,9.21619459109391,11.6167,0.934206847241544,0.887967526669402,0.130380697710883,0.479047890560794,0.111153457787412,0.367894432773382,5.51327711805667,0.8921,3.70291747303724,10.7246,0.843755875064561,0.579572551887885,0.801993498234485,0.571246260339173,0.264183323176676,0.230747237895312,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
742,24012,1011:1051,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1051,Alisertib,AURKA,Mitosis,Targeted,Advanced clinical trials,10.0,0.903178859752463,0.0728622509225446,0.710526932278334,10.5943948176959,30.1968,0.915237003610452,0.939577899362885,0.09406060161503,0.641732904518561,0.007446873612248,0.634286030906313,0.495124269259332,0.0275,10.0992705484365,30.1693,0.826622713324149,0.195990884256702,0.848606895795185,0.191161863541072,0.630631829067447,0.657445032254113,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
743,24012,1561:1051,Breast,JIMT-1,SIDM01037,1298157,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1051,Alisertib,AURKA,Mitosis,Targeted,Advanced clinical trials,10.0,0.83918934306242,0.0728622509225446,0.710526932278334,10.5943948176959,30.1968,0.915237003610452,0.939577899362885,0.124001102127381,0.596266629526812,0.437247355246803,0.159019274280008,9.14949047794964,11.0918,1.44490433974622,19.105,0.768057139806273,0.651709618058797,0.788483760122308,0.742536022350569,0.116347521747476,0.0459477377717388,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
744,24302,1011:1080,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in breast,0.1,0.83696484484311,0.0745579772156459,0.218037464427579,6.73230408237368,0.0208,0.713822156366858,0.731826050212694,0.0891594925193905,0.182489692584614,0.0332279060964059,0.149261786488208,3.34313237626318,0.002,3.38917170611049,0.0188,0.597444050349162,0.361311808555084,0.612512676568413,0.369832760291405,0.236132241794077,0.242679916277009,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
745,24304,1011:1096,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1096,Tozasertib,"AURKA, AURKB, AURKC, others",Mitosis,Targeted,Early clinical trials,5.0,0.812603893716409,0.0487367483364202,0.949918469458648,14.2251149339059,187.0193,0.966636806708046,0.990910625775832,0.171249561845694,0.771907446995229,0.0638339097650714,0.708073537230157,4.628199202097,0.2415,9.59691573180886,186.7778,0.785492832940553,0.423970055216294,0.805217832830404,0.451483566453805,0.36152277772426,0.3537342663766,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
746,24304,1561:1129,Breast,JIMT-1,SIDM01037,1298157,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1129,PF-4708671,S6K1,PI3K/MTOR signaling,Targeted,Experimental only,10.0,0.879666032478229,0.0498473788066508,0.899955493866432,12.9005248473916,149.3396,0.973475621917487,0.981354040821843,0.0551617330646508,0.79166027869647,0.703531549969145,0.0881287287273249,11.4589729319273,54.9825,1.44155191546434,94.3571,0.856333438046432,0.808619895442142,0.863263815546228,0.844907686110379,0.0477135426042907,0.0183561294358492,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
747,24014,1372:1553,Breast,JIMT-1,SIDM01037,1298157,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.01,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.988178822815977,0.0676266668058458,0.841267687157746,11.9611597645978,77.875,0.940093762535044,0.969429450301028,0.133844392781914,0.831322912768661,0.599223406844053,0.232099505924608,9.76736276219443,17.0216,2.19379700240341,60.8534,0.928980747598522,0.781571091116637,0.95796965300161,0.90081531936104,0.147409656481885,0.0571543336405692,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
748,24014,1594:1553,Breast,JIMT-1,SIDM01037,1298157,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.943286710095527,0.0676266668058458,0.841267687157746,11.9611597645978,77.875,0.940093762535044,0.969429450301028,0.0263454943828948,0.793556628928704,0.675669413524653,0.117887215404051,10.6444693095218,31.2633,1.31669045507603,46.6117,0.886777952443007,0.891420822524312,0.914449916844173,0.887638228832951,-0.0046428700813041,0.0268116880112221,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
749,24014,1011:1560,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1560,Alpelisib,PI3Kalpha,PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.862478699342904,0.0571104064192898,0.654592884702861,10.1351259731556,21.9638,0.909921556425082,0.925095474930382,0.0388087985737134,0.564572419797643,0.329276237956805,0.235296181840839,8.14415101995617,5.5254,1.99097495319939,16.4384,0.784787960489575,0.709317429917296,0.797875141985962,0.715901750535003,0.0754705305722793,0.0819733914509587,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
750,24014,1558:1560,Breast,JIMT-1,SIDM01037,1298157,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,2.5,1560,Alpelisib,PI3Kalpha,PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.932918692376918,0.0571104064192898,0.654592884702861,10.1351259731556,21.9638,0.909921556425082,0.925095474930382,0.0630173849003508,0.610681938036228,0.44696361852853,0.163718319507698,8.85149022056921,9.0218,1.28363575258636,12.942,0.848882828585657,0.770981799892591,0.863038860795856,0.811670857184853,0.0779010286930659,0.0513680036110032,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
751,24014,1594:1560,Breast,JIMT-1,SIDM01037,1298157,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1560,Alpelisib,PI3Kalpha,PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.936097394845585,0.0571104064192898,0.654592884702861,10.1351259731556,21.9638,0.909921556425082,0.925095474930382,0.086796896156948,0.612762694054805,0.331139549601619,0.281623144453186,7.92998694103751,4.7631,2.20513903211806,17.2007,0.851775198483358,0.694656163377845,0.86597946406577,0.764455379080064,0.157119035105513,0.101524084985705,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
752,24015,1011:1564,Breast,JIMT-1,SIDM01037,1298157,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.856883268887092,0.049044883145653,0.935588199466041,13.7513031044031,134.665,0.969851284025684,0.988221828101397,0.0757669583892761,0.80168987469065,0.453507104078584,0.348182770612066,9.20799683782301,5.7754,4.54330626658014,128.8896,0.831049338590271,0.701908219505325,0.846790750449103,0.760556468756614,0.129141119084946,0.086234281692489,True,0.429217451763087,0.0470851839379968,0.812888798923839,60.336039062316
753,24302,1558:2169,Breast,JIMT-1,SIDM01037,1298157,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,2169,AZD6482,PI3Kbeta,PI3K/MTOR signaling,Targeted,Experimental only,10.0,0.976413179950263,0.0461979257740768,0.902424690089536,12.9497634174082,154.5245,0.963910655387709,0.981838611262205,0.0290306929260837,0.881139361315954,0.800782721450153,0.0803566398658015,11.693961131298,64.7088,1.25580228611019,89.8157,0.941175068215055,0.953785158576493,0.95868016062048,0.942170237761917,-0.0126100903614377,0.0165099228585625,True,0.675969748037785,0.0750942135982808,0.372709379475618,129.451808920075
754,23879,1049:1050,Breast,MDA-MB-157,SIDM00529,925338,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,2.5,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.916325577831449,0.077269746752002,0.738428579202063,11.9926560334314,79.5938,0.895750814005985,0.915727877449131,0.0444595119558551,0.676640994524586,0.580365736570463,0.0962752579541236,10.5763721553912,29.8219,1.41628387804026,49.7719,0.820799382237025,0.81428128657932,0.839104876439941,0.8003743639611,0.0065180956577044,0.0387305124788411,True,1.24182113227034,0.117184192801437,-0.231885685731512,-234.39969331049
755,23607,1011:1080,Breast,MDA-MB-157,SIDM00529,925338,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in breast,0.1,0.960770152991439,0.0621718724035621,0.597126648598311,10.1347193464403,0.2196,0.869720814950677,0.857317559870563,0.164865088348594,0.573701461529064,0.330111625880421,0.243589835648644,7.13334426450094,0.0274,3.00137508193932,0.1922,0.835601800440001,0.723941182842487,0.823685123159088,0.680830018798348,0.111660617597514,0.14285510436074,True,0.605611330841204,0.0751010466602057,0.466748670238479,102.278371455657
756,23608,1011:1085,Breast,MDA-MB-157,SIDM00529,925338,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1085,Sorafenib,"PDGFR, KIT, VEGFR, RAF","Other, kinases",Targeted,FDA approved,10.0,0.972500718026718,0.109937416416268,0.60340312156332,10.2101492192497,23.1362,0.892394169518476,0.860179284935611,0.1176335351045,0.586809968979892,0.290466157171158,0.296343811808734,6.53857281915252,1.8157,3.67157640009718,21.3205,0.867853970619575,0.671017442266023,0.836524972231591,0.653448751572465,0.196836528353552,0.183076220659126,True,0.605611330841204,0.0751010466602057,0.466748670238479,102.278371455657
757,23610,1011:1192,Breast,MDA-MB-157,SIDM00529,925338,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.962441329791616,0.0754431421613492,0.721242989154623,11.7412591800958,66.8654,0.910512314900773,0.909224319046692,0.0966309036774251,0.694154061584855,0.468276811556938,0.225877250027917,8.84483631158223,8.9803,2.89642286851355,57.8851,0.876314683144743,0.718598339198076,0.875075062702175,0.771490444560511,0.157716343946667,0.103584618141664,True,0.605611330841204,0.0751010466602057,0.466748670238479,102.278371455657
758,23973,1058:1032,Breast,MDA-MB-415,SIDM00630,924240,1058,Pictilisib,PI3K (class 1),PI3K/MTOR signaling,Targeted,Early clinical trials,0.125,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.936230495938354,0.103765270484671,0.627441650479639,10.444694137178,27.2205,0.886710774119021,0.875241312001619,0.0680296550370603,0.587430007600932,0.539599739848216,0.0478302677527156,9.85314625167226,18.0644,0.591547885505747,9.1561,0.830165667807333,0.837964319848709,0.819427607601012,0.798365953728091,-0.0077986520413758,0.0210616538729212,True,0.520790102373951,0.0637165583821112,0.62227839021149,78.2133408496555
759,23973,1011:1032,Breast,MDA-MB-415,SIDM00630,924240,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.575988717374095,0.103765270484671,0.627441650479639,10.444694137178,27.2205,0.886710774119021,0.875241312001619,0.0917781683276855,0.361399311486852,0.102415849599433,0.258983461887419,4.75601185944697,0.5278,5.68868227773104,26.6927,0.510735401466605,0.28473733950564,0.504129120692633,0.31913475105234,0.225998061960965,0.184994369640293,True,0.520790102373951,0.0637165583821112,0.62227839021149,78.2133408496555
760,23973,1053:1032,Breast,MDA-MB-415,SIDM00630,924240,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.546837142861147,0.103765270484671,0.627441650479639,10.444694137178,27.2205,0.886710774119021,0.875241312001619,0.053752400104394,0.343108399460368,0.12463208069828,0.218476318762088,5.61835233520347,0.9595,4.82634180197453,26.261,0.484886386263442,0.306364615051172,0.478614458369008,0.336027328787595,0.17852177121227,0.142587129581412,True,0.520790102373951,0.0637165583821112,0.62227839021149,78.2133408496555
761,23975,1011:1050,Breast,MDA-MB-415,SIDM00630,924240,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.60889167473354,0.0762184874849695,0.807268850694964,12.9698706184313,156.6932,0.927818329790649,0.942449021348381,0.0673306317932385,0.491539282459877,0.266232828674201,0.225306453785676,8.3005581770071,6.1581,4.66931244142418,150.5351,0.564940856674705,0.430878476232842,0.573849362959802,0.475070160725347,0.134062380441863,0.0987792022344546,True,0.520790102373951,0.0637165583821112,0.62227839021149,78.2133408496555
762,23975,1011:1051,Breast,MDA-MB-415,SIDM00630,924240,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1051,Alisertib,AURKA,Mitosis,Targeted,Advanced clinical trials,10.0,0.60889167473354,0.0681975648074282,0.727004246242008,11.7146749431661,65.6445,0.90980321040513,0.914442916115344,0.104952463774454,0.442666833032691,0.176766455378639,0.265900377654052,6.52254292055855,1.7956,5.19213202260752,63.8489,0.553971600461531,0.344724390940501,0.556796678641695,0.410996870354382,0.20924720952103,0.145799808287313,True,0.520790102373951,0.0637165583821112,0.62227839021149,78.2133408496555
