BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
28762,1053:1030,Breast,MDA-MB-330,SIDM00631,1330941,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1030,KU-55933,ATM,Genome integrity,Targeted,Experimental only,10.0,0.703126646648136,0.0408631593142973,0.904552345409361,14.3627182975435,411.4708,0.980346655262921,0.976457977019034,0.0566742333036408,0.63601485734539,0.618900881529876,0.0171139758155138,13.7560240622267,270.2128,0.606694235316802,141.258,0.689307856267734,0.651225236984081,0.686573622974216,0.682077342109342,0.0380826192836526,0.0044962808648735,True,0.955223667874901,0.115953398274562,0.0291781763160902,1107.28982924016
30697,1011:1085,Breast,MDA-MB-330,SIDM00631,1330941,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1085,Sorafenib,"PDGFR, KIT, VEGFR, RAF","Other, kinases",Targeted,FDA approved,10.0,0.215887300843363,0.105131731080599,0.598214601226299,9.94916020242389,19.3075,0.890738506337769,0.879881208608409,0.0471975554375133,0.129146935583834,0.0553827993198635,0.0737641362639707,6.46262083242799,1.7226,3.4865393699959,17.5849,0.192299131890509,0.11266618512763,0.189955179189265,0.148051688242995,0.0796329467628795,0.0419034909462695,True,0.945378612019343,0.0939934088263652,0.0386979291183321,903.723751361501
28767,1011:1192,Breast,MDA-MB-330,SIDM00631,1330941,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.400397176903575,0.074855495876019,0.569847561545968,9.67062942648722,15.9177,0.877775435668953,0.868592800456875,0.0682739024156576,0.228165354908392,0.0893895827445679,0.138775772163824,6.02680410727196,1.2734,3.64382531921526,14.6443,0.351458806397154,0.203962501994223,0.347782105181703,0.262115892986221,0.147496304402931,0.0856662121954814,True,0.955223667874901,0.115953398274562,0.0291781763160902,1107.28982924016
23837,1011:1032,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.346759232320249,0.0898052009465085,0.68326699610348,11.0099526628012,40.2769,0.901482003539022,0.903059397381104,0.0776306375529191,0.236929139038605,0.201504992950425,0.0354241460881802,9.85573912028365,18.0969,1.15421354251755,22.18,0.312597207497711,0.242807655251679,0.313144183375459,0.298965455905231,0.0697895522460325,0.0141787274702276,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23837,1083:1038,Breast,CAL-120,SIDM00940,906826,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,2.5,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.969520889470456,0.080238878311414,0.76194838185917,12.0414681071109,82.3328,0.915413555660241,0.930698860073665,0.0624873085918138,0.738724872910677,0.517870659268504,0.220854213642173,9.35768357925958,12.8137,2.6837845278513,69.5191,0.88751256471703,0.803675845240611,0.902331986647759,0.815357420107836,0.0838367194764184,0.0869745665399233,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23837,1561:1038,Breast,CAL-120,SIDM00940,906826,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.972112382755851,0.080238878311414,0.76194838185917,12.0414681071109,82.3328,0.915413555660241,0.930698860073665,0.0607568787901686,0.740699457026082,0.575254826110895,0.165444630915187,9.97052605253349,19.5955,2.0709420545774,62.7373,0.889884852799882,0.867179842028276,0.904743886494364,0.84257192654948,0.0227050107716066,0.0621719599448842,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23837,1510:1038,Breast,CAL-120,SIDM00940,906826,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.938936980660275,0.080238878311414,0.76194838185917,12.0414681071109,82.3328,0.915413555660241,0.930698860073665,0.0493972554765123,0.715421513081831,0.502774025673403,0.212647487408428,9.37155885152645,12.9375,2.66990925558444,69.3953,0.859515640007113,0.778639739308666,0.873867577581526,0.79021844333946,0.0808759006984467,0.0836491342420658,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23838,1011:1042,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1042,Doramapimod,"p38, JNK2",JNK and p38 signaling,Targeted,Early clinical trials,10.0,0.375966371225263,0.0556923658428604,0.942626199199798,16.317674548151,1595.2896,0.966976952973076,0.984900129139156,0.0792680149570045,0.35439575153501,0.214115127054005,0.140280624481005,9.73157916043295,16.6046,6.58609538771801,1578.685,0.36355081606775,0.250856511266417,0.370289327571742,0.322238537819438,0.112694304801333,0.0480507897523033,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23839,1011:1050,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1050,ZM447439,"AURKA, AURKB",Mitosis,Targeted,Experimental only,10.0,0.313699373478003,0.0584041639967337,0.878531163035453,14.1726616354882,360.6835,0.951966665842333,0.96693103075728,0.0654070144731869,0.275594675425123,0.120579955639922,0.1550147197852,7.76867021707064,4.2592,6.40399141841758,356.4243,0.298631346646683,0.198841282515343,0.303325658544998,0.238103619655758,0.09979006413134,0.0652220388892398,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23839,1011:1051,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1051,Alisertib,AURKA,Mitosis,Targeted,Advanced clinical trials,10.0,0.313699373478003,0.0732000200319805,0.684318488348691,11.0226662327421,40.6334,0.889110599897915,0.903448711455643,0.0909405404634801,0.214670281054398,0.108143821078197,0.106526459976201,7.32094667839115,3.1229,3.70171955435098,37.5105,0.278913438140627,0.146568171113473,0.283411294753144,0.229692233409639,0.132345267027154,0.0537190613435049,True,0.59639014242596,0.0746576032925633,0.487314599745485,98.8170824196229
23615,1011:1080,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1080,Paclitaxel,Microtubule stabiliser,Mitosis,Chemotherapeutic,FDA approved in breast,0.1,0.315388508073791,0.0782171909511638,0.4585895622191,8.56596652630948,0.074,0.786958871969453,0.80283655037492,0.0644862176177697,0.144633877846495,0.0720956074496429,0.072538270396852,5.82028269244513,0.011,2.74568383386435,0.063,0.24819778454588,0.162268482311267,0.253205421849855,0.199561426108904,0.085929302234613,0.0536439957409511,True,0.236419811525149,0.0428531842744916,1.36363887219313,36.0919245180187
23618,1011:1192,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.362112554401572,0.0726327692157239,0.727688842520796,11.5696811802431,59.3678,0.899592212490559,0.919021436424602,0.0816119456813924,0.263505265574729,0.118931177910679,0.14457408766405,7.13008025180845,2.7359,4.4396009284347,56.6319,0.325753633984718,0.181451098045925,0.332789199893515,0.260840250246589,0.144302535938794,0.0719489496469258,True,0.236419811525149,0.0428531842744916,1.36363887219313,36.0919245180187
23618,1594:1192,Breast,CAL-120,SIDM00940,906826,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1192,GSK269962A,"ROCK1, ROCK2",Cytoskeleton,Targeted,Experimental only,10.0,0.927716656999912,0.0726327692157239,0.727688842520796,11.5696811802431,59.3678,0.899592212490559,0.919021436424602,0.0310024755002355,0.675089060319529,0.623743807319866,0.0513452529996625,10.8791711468402,36.7864,0.690510033402948,22.5814,0.834566680034896,0.828836642979641,0.852591494711089,0.833998837623086,0.0057300370552551,0.0185926570880033,True,0.236419811525149,0.0428531842744916,1.36363887219313,36.0919245180187
24186,1049:1553,Breast,CAL-120,SIDM00940,906826,1049,PD173074,"FGFR1, FGFR2, FGFR3",RTK signaling,Targeted,Experimental only,2.5,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.92431333983968,0.0504246204827619,0.840930451273343,13.3532676802947,204.3921,0.958560754389887,0.955784643077465,0.0407254414483687,0.777283233989353,0.609525470757747,0.167757763231606,10.7274898607191,33.1151,2.62577781957553,171.277,0.88601049232936,0.821421962351218,0.883444495610408,0.826407156303622,0.064588529978142,0.0570373393067851,True,0.565411235593296,0.0827652068016045,0.549244766441732,88.9365855972975
24186,1011:1553,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.334955420043103,0.0504246204827619,0.840930451273343,13.3532676802947,204.3921,0.958560754389887,0.955784643077465,0.100218183611895,0.281674212533299,0.147639460490411,0.134034752042888,8.37773200522111,6.4965,4.97553567507356,197.8956,0.321075120123499,0.186031544936666,0.32014524659276,0.26560861998243,0.135043575186833,0.05453662661033,True,0.565411235593296,0.0827652068016045,0.549244766441732,88.9365855972975
24186,1594:1553,Breast,CAL-120,SIDM00940,906826,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1553,Uprosertib,"AKT1, AKT2, AKT3",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.969718028188824,0.0504246204827619,0.840930451273343,13.3532676802947,204.3921,0.958560754389887,0.955784643077465,0.0741712629783575,0.815465419052724,0.53670953292584,0.278755886126884,9.56129204550572,14.7559,3.79197563478895,189.6362,0.929533644646154,0.841442498354664,0.926841599458238,0.824175218942193,0.0880911462914893,0.102666380516045,True,0.565411235593296,0.0827652068016045,0.549244766441732,88.9365855972975
24186,1372:1560,Breast,CAL-120,SIDM00940,906826,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1560,Alpelisib,PI3Kalpha,PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.990742920427197,0.0598055000083392,0.840006334749982,13.3352492439437,201.8553,0.946661085038442,0.955504623388566,0.0808462389902428,0.832230329267543,0.572575185433611,0.259655143833932,9.82157749699818,17.6734,3.51367174694552,184.1819,0.937897768045766,0.804429074547891,0.946659441057677,0.852818564331695,0.133468693497874,0.0938408767259821,True,0.565411235593296,0.0827652068016045,0.549244766441732,88.9365855972975
24186,1011:1560,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1560,Alpelisib,PI3Kalpha,PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.334955420043103,0.0598055000083392,0.840006334749982,13.3352492439437,201.8553,0.946661085038442,0.955504623388566,0.0714053627178011,0.281364674695048,0.183081093314615,0.0982835813804328,9.48855171544969,14.0304,3.84669752849401,187.8249,0.317089261377511,0.231627971648924,0.320051452480245,0.283629088654141,0.0854612897285872,0.0364223638261032,True,0.565411235593296,0.0827652068016045,0.549244766441732,88.9365855972975
24186,1594:1560,Breast,CAL-120,SIDM00940,906826,1594,OSI-027,"MTORC1, MTORC2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1560,Alpelisib,PI3Kalpha,PI3K/MTOR signaling,Targeted,Advanced clinical trials,10.0,0.821334404381974,0.0598055000083392,0.840006334749982,13.3352492439437,201.8553,0.946661085038442,0.955504623388566,0.086998339770969,0.689926102628962,0.332669211339853,0.357256891289109,7.99472126773201,4.9817,5.34052797621169,196.8736,0.777525318431642,0.596819517804405,0.784788820735071,0.634045308321705,0.180705800627237,0.150743512413366,True,0.565411235593296,0.0827652068016045,0.549244766441732,88.9365855972975
23615,1510:2169,Breast,CAL-120,SIDM00940,906826,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,2.5,2169,AZD6482,PI3Kbeta,PI3K/MTOR signaling,Targeted,Experimental only,10.0,0.957280213460919,0.0834361191819881,0.736193578310993,11.683009908329,64.2194,0.924194346045913,0.921969324433488,0.0843452969097454,0.704743545794106,0.59837903096938,0.106364514824725,10.3363770688092,25.2516,1.34663283951984,38.9678,0.884712960862206,0.782925426691816,0.882582991698108,0.842942217862461,0.10178753417039,0.0396407738356475,True,0.236419811525149,0.0428531842744916,1.36363887219313,36.0919245180187
23615,1011:2169,Breast,CAL-120,SIDM00940,906826,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,2169,AZD6482,PI3Kbeta,PI3K/MTOR signaling,Targeted,Experimental only,10.0,0.315388508073791,0.0834361191819881,0.736193578310993,11.683009908329,64.2194,0.924194346045913,0.921969324433488,0.0717074880259454,0.23218699431701,0.110200875743231,0.121986118573779,7.37489121061335,3.2419,4.30811869771565,60.9775,0.291480275969654,0.179074849335235,0.290778529722879,0.231972808241336,0.112405426634419,0.0588057214815431,True,0.236419811525149,0.0428531842744916,1.36363887219313,36.0919245180187
30681,1011:1025,Breast,MDA-MB-175-VII,SIDM00633,908120,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1025,SB216763,"GSK3A, GSK3B",WNT signaling,Targeted,Experimental only,10.0,0.823071475142499,0.0516539669639515,0.899567513011257,14.1947576393097,366.2502,0.970356175489744,0.975310236092495,0.120398125768356,0.740408359924445,0.443060055310821,0.297348304613624,9.36371367779336,12.8673,4.83104396151636,353.3829,0.798672488773978,0.736384344874971,0.802750034742229,0.704730824915029,0.0622881438990066,0.0980192098271997,True,1.05980494238137,0.109157373625576,-0.0731324150120437,-872.61358169783
30201,1372:1038,Breast,MDA-MB-175-VII,SIDM00633,908120,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.1,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.800085629591559,0.0746777910878659,0.813499364199284,12.4899261197128,112.3498,0.96480238213816,0.951889740337198,0.106571618823827,0.650869150977718,0.444355539643805,0.206513611333912,9.52708132793104,14.4101,2.96284479178175,97.9397,0.771924521344446,0.709628447498916,0.761593302199433,0.690815637011504,0.0622960738455303,0.0707776651879288,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30201,1011:1038,Breast,MDA-MB-175-VII,SIDM00633,908120,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,2.5,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.880141175109815,0.0746777910878659,0.813499364199284,12.4899261197128,112.3498,0.96480238213816,0.951889740337198,0.113475138853497,0.715994286357446,0.444638369499366,0.27135591685808,9.04918905615008,10.3468,3.44073706356271,102.003,0.849162302363829,0.78160344871668,0.837797354635358,0.740724265214849,0.0675588536471498,0.0970730894205096,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30201,1558:1038,Breast,MDA-MB-175-VII,SIDM00633,908120,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,2.5,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.276346056216469,0.0746777910878659,0.813499364199284,12.4899261197128,112.3498,0.96480238213816,0.951889740337198,0.0466223965725343,0.224807341031077,0.0770153638392583,0.147791977191819,6.74678696319236,2.0976,5.74313915652043,110.2522,0.266619333332135,0.201607204102363,0.263050975695103,0.195132229691767,0.0650121292297726,0.0679187460033364,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30201,1549:1038,Breast,MDA-MB-175-VII,SIDM00633,908120,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,0.5,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.367945236449714,0.0746777910878659,0.813499364199284,12.4899261197128,112.3498,0.96480238213816,0.951889740337198,0.0570747111213563,0.299323215911998,0.115185116751528,0.18413809916047,7.13788131309138,2.7507,5.35204480662141,109.5991,0.354994440623073,0.278331689029573,0.350243295582428,0.26945982362781,0.0766627515935003,0.0807834719546179,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30201,1561:1038,Breast,MDA-MB-175-VII,SIDM00633,908120,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,0.1,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.729180428937224,0.0746777910878659,0.813499364199284,12.4899261197128,112.3498,0.96480238213816,0.951889740337198,0.0531620211261503,0.593187815326993,0.427690884200627,0.165496931126366,9.82849995803356,17.7584,2.66142616167923,94.5914,0.703515014847159,0.661328268369568,0.69409936916002,0.638782841583005,0.0421867464775906,0.0553165275770154,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30201,1053:1038,Breast,MDA-MB-175-VII,SIDM00633,908120,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,0.25,1038,NU7441,DNAPK,Genome integrity,Targeted,Experimental only,10.0,0.845063523525982,0.0746777910878659,0.813499364199284,12.4899261197128,112.3498,0.96480238213816,0.951889740337198,0.093363645859587,0.687458639096393,0.420696049673405,0.266762589422988,8.97941182686644,9.8583,3.51051429284635,102.4915,0.815319300555934,0.69716020513813,0.804407297977584,0.708348477015199,0.118159095417804,0.0960588209623847,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30202,1558:1042,Breast,MDA-MB-175-VII,SIDM00633,908120,1558,Lapatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved in breast,0.625,1042,Doramapimod,"p38, JNK2",JNK and p38 signaling,Targeted,Early clinical trials,10.0,0.340242588184392,0.13118927231565,0.660644927837398,10.5784275575722,29.8644,0.925543369945201,0.903560278588523,0.0674586845150197,0.224779540118287,0.107278334253815,0.117501205864473,7.16262276053389,2.7983,3.41580479703835,27.0661,0.314909271667059,0.208090418376597,0.307429687767569,0.249723331430708,0.106818853290462,0.0577063563368616,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
30202,1372:1042,Breast,MDA-MB-175-VII,SIDM00633,908120,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.01,1042,Doramapimod,"p38, JNK2",JNK and p38 signaling,Targeted,Early clinical trials,10.0,0.890234406216632,0.13118927231565,0.660644927837398,10.5784275575722,29.8644,0.925543369945201,0.903560278588523,0.139439475927162,0.588128845053356,0.487670676757437,0.100458168295919,9.45442148201682,13.7023,1.12400607555542,16.1621,0.823950552370906,0.788741603397224,0.804380448090188,0.765828403451875,0.0352089489736825,0.0385520446383139,True,0.837711561026985,0.0973970778679042,0.161464736200137,285.893578219592
