,BARCODE,COMBI_ID,Tissue,CELL_LINE_NAME,SIDM,COSMIC_ID,ANCHOR_ID,ANCHOR_NAME,ANCHOR_TARGET,ANCHOR_PATHWAY,ANCHOR_DRUG_TYPE,ANCHOR_Clin_Rel,ANCHOR_CONC,LIBRARY_ID,LIBRARY_NAME,LIBRARY_TARGET,LIBRARY_PATHWAY,LIBRARY_DRUG_TYPE,LIBRARY_Clin_Rel,LIBRARY_CONC,ANCHOR_VIABILITY,LIBRARY_RMSE,LIBRARY_EMAX,LIBRARY_XMID,LIBRARY_XMID_uM,LIBRARY_AUC,LIBRARY_fAUC,SYNERGY_RMSE,SYNERGY_EXP_EMAX,SYNERGY_OBS_EMAX,SYNERGY_DELTA_EMAX,SYNERGY_XMID,SYNERGY_XMID_uM,SYNERGY_DELTA_XMID,SYNERGY_DELTA_XMID_uM,SYNERGY_EXP_AUC,SYNERGY_OBS_AUC,SYNERGY_EXP_fAUC,SYNERGY_OBS_fAUC,SYNERGY_DELTA_AUC,SYNERGY_DELTA_fAUC,Synergy,DAY1_NORM_MEAN,DAY1_NORM_SD,GROWTH_RATE,DOUBLING_TIME
1817,20301,1053:1564,Colon,LS-1034,SIDM00681,917486,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.940236993148713,0.0761231756944598,0.505187128250677,9.05121875626995,5.1807,0.836746839450525,0.835619115645597,0.096962897352555,0.47499562644385,0.212601588662618,0.262394037781232,5.96285314566354,0.6091,3.08836561060641,4.5716,0.786740332351651,0.561475095567476,0.785680004712203,0.608608238226014,0.225265236784175,0.177071766486189,True,0.22619748666549,0.0368660011582517,1.24388228424017,38.269059378773
1818,20303,1011:2048,Colon,LS-1034,SIDM00681,917486,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,1.0,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.777852753974258,0.146594128616753,0.521755441174039,9.21494564458194,0.1161,0.784155281785964,0.84331921084033,0.0715676241938717,0.40584890681828,0.107677387995002,0.298171518823278,4.48666429841267,0.0044,4.72828134616927,0.1117,0.609957345480673,0.420296089148583,0.655978170631549,0.417919206652557,0.18966125633209,0.238058963978991,True,0.22619748666549,0.0368660011582517,1.24388228424017,38.269059378773
1819,20303,1194:2048,Colon,LS-1034,SIDM00681,917486,1194,SB505124,"TGFBR1, ACVR1B, ACVR1C",RTK signaling,Targeted,Experimental only,0.625,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.928948304463639,0.146594128616753,0.521755441174039,9.21494564458194,0.1161,0.784155281785964,0.84331921084033,0.0606604517357877,0.484683832423301,0.358824981882013,0.125858850541288,7.85705774926892,0.0453,1.35788789531302,0.0708,0.728439719451278,0.690722039262812,0.783399951031738,0.717081464685256,0.0377176801884666,0.066318486346482,True,0.22619748666549,0.0368660011582517,1.24388228424017,38.269059378773
1820,20303,1053:2048,Colon,LS-1034,SIDM00681,917486,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.1,0.912454761180186,0.146594128616753,0.521755441174039,9.21494564458194,0.1161,0.784155281785964,0.84331921084033,0.192510213099323,0.47607823647092,0.211147899985167,0.264930336485753,6.03689087342938,0.0128,3.17805477115256,0.1033,0.715506220370193,0.506264303278135,0.769490629125976,0.59546081499584,0.209241917092059,0.174029814130136,True,0.22619748666549,0.0368660011582517,1.24388228424017,38.269059378773
1821,19623,1194:2171,Colon,LS-1034,SIDM00681,917486,1194,SB505124,"TGFBR1, ACVR1B, ACVR1C",RTK signaling,Targeted,Experimental only,2.5,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,10.0,0.81796769816986,0.14691969672836,0.325485457783184,7.20129223846674,2.8743,0.657394055370287,0.731676309007775,0.0760090841588812,0.266236590690675,0.0559454408586139,0.210291149832061,2.55336719920929,0.1146,4.64792503925744,2.7597,0.537727102261784,0.305163799919739,0.598487586284509,0.319300894870775,0.232563302342044,0.279186691413735,True,0.271157623415435,0.0367741766136671,1.2270548595153,39.9632113096037
1822,23228,2048:1011,Colon,CaR-1,SIDM00488,924108,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.01,1011,Navitoclax,"BCL2, BCL-XL, BCL-W",Apoptosis regulation,Targeted,Advanced clinical trials,10.0,0.698364339464375,0.182676775668712,0.506884653646452,9.06655956231904,10.4722,0.88736383388261,0.839508661692955,0.0619429194416845,0.353990166328433,0.107906197198826,0.246083969129607,4.89231667369835,0.58,4.17424288862069,9.8922,0.619703257714005,0.3934296728572,0.586282911997822,0.397301002315564,0.226273584856805,0.188981909682258,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1823,23225,2171:1032,Colon,CaR-1,SIDM00488,924108,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.895013599601372,0.0993825297604828,0.555364493176274,9.53742354687881,14.5138,0.868069911370172,0.860929021552807,0.126534207760002,0.497058774128488,0.169229223228669,0.327829550899819,5.48114035763337,0.8724,4.05628318924544,13.6414,0.776934376081061,0.520641831433606,0.770543182581265,0.549056744878146,0.256292544647455,0.221486437703118,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1824,23225,1053:1032,Colon,CaR-1,SIDM00488,924108,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.8635046878234,0.0993825297604828,0.555364493176274,9.53742354687881,14.5138,0.868069911370172,0.860929021552807,0.0950164330018618,0.479559843308379,0.304822515260732,0.174737328047647,7.53577846228699,3.6243,2.00164508459182,10.8895,0.749582437826587,0.649517512174241,0.743416245994062,0.652216957037369,0.100064925652346,0.0911992889566928,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1825,23225,1510:1032,Colon,CaR-1,SIDM00488,924108,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.832017476397892,0.0993825297604828,0.555364493176274,9.53742354687881,14.5138,0.868069911370172,0.860929021552807,0.0707972884746091,0.462072964093518,0.115908623269683,0.346164340823834,4.59893249961268,0.4733,4.93849104726613,14.0405,0.722249336995153,0.436856770569454,0.716307991870073,0.454583705090408,0.285392566425698,0.261724286779665,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1826,23225,2048:1032,Colon,CaR-1,SIDM00488,924108,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.0025,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,10.0,0.966067120780987,0.0993825297604828,0.555364493176274,9.53742354687881,14.5138,0.868069911370172,0.860929021552807,0.122925066725613,0.536519376906795,0.482091497648144,0.0544278792586508,8.99057298953099,9.9349,0.546850557347815,4.5789,0.838613799913989,0.865823598908959,0.831715221048313,0.807486986244459,-0.0272097989949701,0.0242282348038533,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1827,23229,2171:1053,Colon,CaR-1,SIDM00488,924108,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.890288991384888,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.0439809060943776,0.571474928845989,0.33244089220232,0.239034036643669,7.74900420542223,4.2016,2.66147129805094,22.3809,0.782195011034084,0.657089514839252,0.796808033906494,0.684019690517204,0.125105496194832,0.11278834338929,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1828,23229,1083:1053,Colon,CaR-1,SIDM00488,924108,1083,Crizotinib,"MET, ALK, ROS1",RTK signaling,Targeted,FDA approved,0.625,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.998315515607596,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.1009126740464,0.640816963669558,0.552265539449253,0.0885514242203049,9.51622384689628,14.3021,0.894251656576889,12.2804,0.877105550335389,0.782002715489957,0.893491698658713,0.858562298122056,0.0951028348454319,0.0349294005366577,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1829,23229,1510:1053,Colon,CaR-1,SIDM00488,924108,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.81934349226351,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.09754142983071,0.525935138446845,0.277625325941028,0.248309812505817,7.38443265912839,3.2634,3.02604284434478,23.3191,0.719863323228148,0.54925294919927,0.733311861072227,0.611113628982015,0.170610374028878,0.122198232090212,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1830,23229,1372:1053,Colon,CaR-1,SIDM00488,924108,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,0.01,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.887106426503712,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.0266309786143059,0.569432046078014,0.526489023610583,0.0429430224674308,9.91454876707941,18.8498,0.495926736393761,7.7327,0.779398855632369,0.790038197627834,0.793959640530535,0.777579586343743,-0.0106393419954649,0.0163800541867918,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1831,23229,1564:1053,Colon,CaR-1,SIDM00488,924108,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,0.05,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.948690634885193,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.0419436462458288,0.608962840509267,0.550561853936158,0.0584009865731088,9.78343941464691,17.2123,0.627036088826259,9.3702,0.833505849002629,0.838270857938829,0.849077464602249,0.826560533194946,-0.0047650089361999,0.0225169314073035,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1832,23229,2048:1053,Colon,CaR-1,SIDM00488,924108,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.0025,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.930439611931844,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.0500441664728422,0.597247541157528,0.548283766800775,0.0489637743567521,9.87237937063537,18.3068,0.538096132837801,8.2757,0.817470764621577,0.824654963123146,0.832742811633421,0.814002171079411,-0.0071841985015687,0.01874064055401,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1833,23229,1561:1053,Colon,CaR-1,SIDM00488,924108,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,1.0,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,0.629407624805232,0.0575004564573172,0.641898231221562,10.4104755034732,26.5825,0.878585513920981,0.894999311029355,0.0581237974616621,0.404015641079843,0.349505464976886,0.0545101761029574,9.53672099072305,14.5067,0.873754512750116,12.0758,0.552988421505289,0.52459498998946,0.563319390557305,0.541856185434784,0.0283934315158286,0.021463205122521,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1834,23230,1053:1054,Colon,CaR-1,SIDM00488,924108,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1054,Palbociclib,"CDK4, CDK6",Cell cycle,Targeted,FDA approved,4.0,0.844383156719165,0.0730877120009981,0.804761869513906,12.4229793443425,42.9022,0.91953796480596,0.948438875853107,0.0469134938455258,0.679527367787369,0.475933227711078,0.203594140076291,9.61863521967421,6.1417,2.80434412466826,36.7605,0.776442369445973,0.695528460512946,0.800845811948023,0.729889489464894,0.0809139089330265,0.0709563224831289,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1835,23226,2171:1372,Colon,CaR-1,SIDM00488,924108,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.892102363755923,0.100259629347298,0.802708851336234,12.3915249151785,10.4942,0.873329849746674,0.947833751527349,0.118382466373159,0.716098463684856,0.507738312895841,0.208360150789015,9.67277951266357,1.5941,2.71874540251498,8.9001,0.779099623297613,0.678509540474975,0.845564730185192,0.773174327555645,0.100590082822638,0.0723904026295465,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1836,23226,1053:1372,Colon,CaR-1,SIDM00488,924108,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.873232641399618,0.100259629347298,0.802708851336234,12.3915249151785,10.4942,0.873329849746674,0.947833751527349,0.157758928459214,0.700951570527193,0.314860297871487,0.386091272655706,7.61542191283698,0.383,4.77610300234157,10.1112,0.76262013150742,0.567091230785761,0.827679370453936,0.663843504688072,0.195528900721658,0.163835865765864,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1837,23226,2048:1372,Colon,CaR-1,SIDM00488,924108,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.0025,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.959114569110302,0.100259629347298,0.802708851336234,12.3915249151785,10.4942,0.873329849746674,0.947833751527349,0.0819236415601536,0.769889754070378,0.81149288808641,-0.0416031340160324,13.1187677155951,17.3729,-0.727242800416567,-6.8787,0.837623382530946,0.857480289375993,0.909081160184354,0.921044872753772,-0.0198569068450466,-0.011963712569418,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1838,23226,1561:1372,Colon,CaR-1,SIDM00488,924108,1561,Taselisib,PI3K (beta sparing),PI3K/MTOR signaling,Targeted,Advanced clinical trials,1.0,1372,Trametinib,"MEK1, MEK2",ERK MAPK signaling,Targeted,FDA approved,1.0,0.642150960499766,0.100259629347298,0.802708851336234,12.3915249151785,10.4942,0.873329849746674,0.947833751527349,0.134738376716286,0.515460259887227,0.230979648463283,0.284480611423944,7.60627828404041,0.3806,4.78524663113813,10.1136,0.560809601847943,0.392924199183976,0.608652353937384,0.487812508504692,0.167885402663967,0.120839845432692,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1839,23228,2048:1510,Colon,CaR-1,SIDM00488,924108,2048,Vinorelbine,Microtubule destabiliser,Mitosis,Chemotherapeutic,FDA approved,0.0025,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.968436999953048,0.0696676416329101,0.838477997851896,12.9803433512159,157.8348,0.92256712470372,0.95816583386981,0.0587572703053469,0.812013116766328,0.648924945175631,0.163088171590697,10.7123569363338,32.7696,2.26798641488213,125.0652,0.893448138503381,0.88736351406642,0.92792324561039,0.876562456546762,0.0060846244369606,0.0513607890636276,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1840,23228,1032:1510,Colon,CaR-1,SIDM00488,924108,1032,Afatinib,"EGFR, ERBB2",EGFR signaling,Targeted,FDA approved,1.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.90402438613032,0.0696676416329101,0.838477997851896,12.9803433512159,157.8348,0.92256712470372,0.95816583386981,0.103080307216034,0.75800455729184,0.422774328288636,0.335230229003204,8.68690710264341,8.0491,4.29343624857251,149.7857,0.834023178574296,0.682304259125381,0.866205279775202,0.741905684231374,0.151718919448914,0.124299595543827,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1841,23228,1549:1510,Colon,CaR-1,SIDM00488,924108,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,2.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.885848211347759,0.0696676416329101,0.838477997851896,12.9803433512159,157.8348,0.92256712470372,0.95816583386981,0.0822492979386725,0.742764234651552,0.453131203291968,0.289633031359584,9.11140912533932,10.8028,3.8689342258766,147.032,0.817254437267036,0.706698205014621,0.848789490108105,0.745566985787848,0.110556232252415,0.103222504320257,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1842,23228,1053:1510,Colon,CaR-1,SIDM00488,924108,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,10.0,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,0.695861335476588,0.0696676416329101,0.838477997851896,12.9803433512159,157.8348,0.92256712470372,0.95816583386981,0.0766076376078392,0.583464419352956,0.356602585598378,0.226861833754578,9.12049896491849,10.8711,3.85984438629743,146.9637,0.641978791463127,0.536509448332625,0.666750556764685,0.585965267797856,0.105469343130501,0.0807852889668287,True,0.583055245967453,0.0656227401852064,0.489676574909742,96.1570361799303
1843,22574,2171:1549,Colon,CaR-1,SIDM00488,924108,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.959958965804216,0.0733485064398624,0.727189963818082,11.3694609238179,25.8374,0.879101855661658,0.924451260121973,0.102778439092818,0.698072525610011,0.239165598142804,0.458906927467207,6.33379386937038,0.7877,5.03566705444757,25.0497,0.843901708197532,0.599798254743415,0.887435275603094,0.648435371020001,0.244103453454117,0.238999904583093,True,0.622280279032064,0.0753201733935228,0.438208211513741,108.289947944377
1844,22574,1053:1549,Colon,CaR-1,SIDM00488,924108,1053,MK-2206,"AKT1, AKT2",PI3K/MTOR signaling,Targeted,Early clinical trials,1.0,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.899574279527772,0.0733485064398624,0.727189963818082,11.3694609238179,25.8374,0.879101855661658,0.924451260121973,0.07310234121022,0.654161387781477,0.472212155578837,0.18194923220264,9.24118865340269,5.9098,2.12827227041526,19.9276,0.790817418438363,0.712456224295446,0.831612576282765,0.762573234673359,0.0783611941429166,0.0690393416094055,True,0.622280279032064,0.0753201733935228,0.438208211513741,108.289947944377
1845,22574,1510:1549,Colon,CaR-1,SIDM00488,924108,1510,Linsitinib,IGF1R,IGF1R signaling,Targeted,Advanced clinical trials,10.0,1549,Sapitinib,"EGFR, ERBB2, ERBB3",EGFR signaling,Targeted,Advanced clinical trials,5.0,0.857651481159458,0.0733485064398624,0.727189963818082,11.3694609238179,25.8374,0.879101855661658,0.924451260121973,0.131601596511455,0.623675549552871,0.271017782158471,0.352657767394399,7.13370707088001,1.3714,4.23575385293793,24.466,0.753963008598249,0.549625460564164,0.792856992503338,0.62590479445957,0.204337548034085,0.166952198043767,True,0.622280279032064,0.0753201733935228,0.438208211513741,108.289947944377
1846,22575,2171:1564,Colon,CaR-1,SIDM00488,924108,2171,BMS-754807,"IGF1R, IR",IGF1R signaling,Targeted,Early clinical trials,0.5,1564,SCH772984,"ERK1, ERK2",ERK MAPK signaling,Targeted,Experimental only,5.0,0.937436109726689,0.0625642776464223,0.768189690671152,11.8956112581023,37.208,0.909015678574891,0.937425592351517,0.0976360527492465,0.720128755154913,0.481562891673751,0.238565863481162,9.13249411145419,5.4809,2.76311714664808,31.7271,0.852144121403812,0.743131544952704,0.878776600452243,0.789919340781846,0.109012576451108,0.0888572596703969,True,0.622280279032064,0.0753201733935228,0.438208211513741,108.289947944377
